0.333561420440674,0.332732200622559,0.332788228988647,0.33106541633606,0.332550048828125,0.333448171615601,0.331955909729004,0.330318212509155,0.332213640213013,0.333516120910645,0.330094575881958,0.331640720367432,0.334333658218384,0.332691669464111,0.339353084564209,0.332531213760376,0.329572439193726,0.331408023834229,0.333171844482422,0.334188461303711,0.335661172866821,0.333384037017822,0.333092451095581,0.331619501113892,0.337311267852783,0.334529876708984,0.329098463058472,0.334699869155884,0.335453033447266,0.364538908004761,0.796898126602173,0.402285575866699,0.335114479064941,0.331689596176147,0.333581686019897,0.333726644515991,0.331740140914917,0.33283257484436,0.333663940429687,0.331847429275513,0.334805011749268,0.332984924316406,0.334201574325561,0.336160659790039,0.339393377304077,0.3367760181427,0.332268476486206,0.330534696578979,0.335273265838623,0.334410190582275,0.333694458007812,0.333307266235352,0.332772493362427,0.332877397537231,0.331440448760986,0.332742691040039,0.336689710617065,0.333276033401489,0.335147857666016,0.335169315338135,0.330450773239136,0.333131074905395,0.331598997116089,0.335896015167236,0.333107709884644,0.334825038909912,0.33137321472168,0.333377599716186,0.335044384002686,0.332545518875122,0.330945491790771,0.334021329879761,0.333906888961792,0.332658767700195,0.394602060317993,0.429790019989014,0.434723377227783,0.331462383270264,0.331051349639893
0.172600984573364,0.172542095184326,0.17302680015564,0.172959804534912,0.172274827957153,0.173817157745361,0.205831289291382,0.269352912902832,0.175046443939209,0.173512935638428,0.172088384628296,0.172278165817261,0.173599481582642,0.172851800918579,0.173226833343506,0.17224383354187,0.172263860702515,0.174209833145142,0.174364566802979,0.17390251159668,0.17415714263916,0.174390554428101,0.173169374465942,0.240026235580444,0.272923469543457,0.174505233764648,0.173428058624268,0.172219038009644,0.172775983810425,0.174347639083862,0.172575235366821,0.173405647277832,0.173258066177368,0.173779964447021,0.173343181610107,0.172706127166748,0.1735680103302,0.173845767974854,0.174102783203125,0.204947948455811,0.270694494247436,0.272155523300171,0.239250898361206,0.172567129135132,0.171799898147583,0.172497034072876,0.172154664993286,0.171563386917114,0.172045946121216,0.173252582550049,0.173277378082275,0.171943426132202,0.172518730163574,0.173640966415405,0.173710584640503,0.173545360565186,0.24085545539856,0.273126602172852,0.271295070648193,0.17490553855896,0.172208309173584,0.171841382980347,0.173266172409058,0.171983242034912,0.173058986663818,0.172458648681641,0.172458171844482,0.172663927078247,0.172099351882935,0.172461271286011,0.173472166061401,0.173516511917114,0.17977786064148,0.171971559524536,0.171710252761841,0.172685861587524,0.173019886016846,0.173521041870117,0.174028158187866
0.075851917266846,0.074862480163574,0.073700666427612,0.0757896900177,0.077759981155396,0.074533700942993,0.079110383987427,0.075469255447388,0.073891639709473,0.074134349822998,0.075414419174194,0.073896884918213,0.073830842971802,0.073542833328247,0.07394289970398,0.074160814285278,0.073472499847412,0.07554817199707,0.07516360282898,0.074236154556275,0.078383684158325,0.073529005050659,0.073853969573975,0.075432300567627,0.07643985748291,0.074331045150757,0.073467493057251,0.073506832122803,0.073575496673584,0.073822259902954,0.076350212097168,0.073882102966309,0.07573938369751,0.076639175415039,0.07381796836853,0.074112176895142,0.074567317962647,0.07559084892273,0.074722528457642,0.077192783355713,0.077379703521729,0.074728727340698,0.076663970947266,0.076144933700562,0.075645685195923,0.07394003868103,0.073680639266968,0.074074506759644,0.078558206558228,0.074587821960449,0.073796510696411,0.073874235153198,0.074698686599732,0.075061082839966,0.074061393737793,0.074124813079834,0.073989868164063,0.074451208114624,0.074520111083984,0.075524568557739,0.073856592178345,0.076436281204224,0.073948860168457,0.076263427734375,0.074394702911377,0.07867431640625,0.074576616287232,0.074249982833862,0.078485012054443,0.07426643371582,0.073779344558716,0.074581861495972,0.074912548065186,0.073803663253784,0.075229167938233,0.074574708938599,0.073840141296387,0.073498010635376,0.077145338058472
0.338556289672852,0.333294153213501,0.335632085800171,0.334038734436035,0.334749460220337,0.333428382873535,0.335624933242798,0.342051029205322,0.338042020797729,0.335572242736816,0.333846092224121,0.333443403244019,0.333245754241943,0.333760261535645,0.336466073989868,0.336938858032227,0.335239410400391,0.332115411758423,0.336073875427246,0.333132266998291,0.33213472366333,0.334528207778931,0.335925102233887,0.338777780532837,0.33693528175354,0.336719989776611,0.333488464355469,0.334783554077148,0.333092212677002,0.334425926208496,0.33872652053833,0.334210872650146,0.334082126617432,0.336700439453125,0.333789587020874,0.336361408233643,0.334082365036011,0.335328578948975,0.335430145263672,0.33533501625061,0.336114883422852,0.33451509475708,0.331673383712769,0.337010383605957,0.33713436126709,0.337314128875732,0.336390972137451,0.33391547203064,0.337627410888672,0.337481737136841,0.332123041152954,0.334946632385254,0.336511611938477,0.338712930679321,0.342131853103638,0.337713241577148,0.332262992858887,0.336507081985474,0.334041833877563,0.334481954574585,0.33278489112854,0.336713790893555,0.338389396667481,0.338565349578857,0.334322452545166,0.334842920303345,0.333294868469238,0.334323167800903,0.33309531211853,0.3357093334198,0.342411279678345,0.333305835723877,0.33667516708374,0.335338830947876,0.335620164871216,0.336796522140503,0.337029457092285,0.333527565002441,0.339498996734619
0.335177898406982,0.333039045333862,0.335488080978394,0.335850238800049,0.336353302001953,0.332985162734985,0.335768222808838,0.335411548614502,0.332449436187744,0.330403566360474,0.337088108062744,0.332942008972168,0.330323457717895,0.332642555236816,0.333059787750244,0.33212685585022,0.332938432693481,0.336158275604248,0.335359811782837,0.33416748046875,0.334454298019409,0.339939117431641,0.332180976867676,0.333697319030762,0.334847688674927,0.33437705039978,0.33328104019165,0.332974433898926,0.334946393966675,0.331594944000244,0.332773923873901,0.332565784454346,0.33374285697937,0.335542917251587,0.331890106201172,0.335307598114014,0.343331813812256,0.330979108810425,0.333362817764282,0.333973407745361,0.332412004470825,0.333178997039795,0.33254599571228,0.335852861404419,0.333305597305298,0.331024408340454,0.332725763320923,0.333416223526001,0.332449913024902,0.335256099700928,0.334472417831421,0.338195562362671,0.332084178924561,0.333450555801392,0.333857536315918,0.32992959022522,0.333322286605835,0.3336021900177,0.333631753921509,0.335390329360962,0.331317663192749,0.332195281982422,0.332333087921143,0.335554838180542,0.333086252212524,0.334708690643311,0.339871406555176,0.33082914352417,0.331089973449707,0.333348035812378,0.33164381980896,0.334320783615112,0.335301637649536,0.331389665603638,0.330807685852051,0.314521789550781,0.33261227607727,0.331738471984863,0.331527948379517
0.171704530715942,0.17319917678833,0.173540353775024,0.171930551528931,0.173007249832153,0.172666072845459,0.173734188079834,0.17219877243042,0.172960519790649,0.173377275466919,0.172409057617188,0.173331499099731,0.173550844192505,0.172035694122314,0.177300930023193,0.172075271606445,0.172737598419189,0.171763896942139,0.17221212387085,0.171606063842773,0.173220872879028,0.173093318939209,0.173058748245239,0.173426866531372,0.172988414764404,0.172003269195557,0.172383308410645,0.173676252365112,0.172868251800537,0.173467874526978,0.173318147659302,0.17776894569397,0.171658039093018,0.173660516738892,0.173713445663452,0.172173976898193,0.172577857971191,0.172035455703735,0.172908782958984,0.172927141189575,0.173194885253906,0.173070669174194,0.173257827758789,0.173562288284302,0.173264980316162,0.172644376754761,0.174225330352783,0.177430391311646,0.172815799713135,0.173048973083496,0.173391580581665,0.173410415649414,0.172955751419067,0.17194128036499,0.173492193222046,0.172175407409668,0.172158241271973,0.173934459686279,0.1726393699646,0.171837568283081,0.172526121139526,0.173312187194824,0.172688722610474,0.174234867095947,0.17734694480896,0.172961950302124,0.173167943954468,0.171829223632813,0.171885490417481,0.174141883850098,0.173174381256104,0.171862840652466,0.172297716140747,0.173424482345581,0.172721385955811,0.173199415206909,0.173790216445923,0.172200918197632,0.17294192314148
0.335945844650269,0.336279392242432,0.3362135887146,0.34505558013916,0.338286638259888,0.337416648864746,0.337586879730225,0.335559129714966,0.338283777236938,0.335565090179443,0.335713386535645,0.341004133224487,0.333490371704102,0.33777379989624,0.332993030548096,0.322243213653564,0.334542274475098,0.335675954818726,0.338006973266602,0.339215517044067,0.334975957870483,0.336548566818237,0.334335327148437,0.335397720336914,0.334360361099243,0.332386493682861,0.335997819900513,0.333883285522461,0.333169221878052,0.334102869033813,0.339164018630981,0.335584402084351,0.336856365203857,0.3357093334198,0.337460041046143,0.333832740783691,0.333752632141113,0.333568572998047,0.334907293319702,0.337246417999268,0.337422370910645,0.336224317550659,0.337687969207764,0.337778091430664,0.333082914352417,0.337043523788452,0.337059020996094,0.336482763290405,0.336057901382446,0.336605787277222,0.342019319534302,0.334376811981201,0.336331367492676,0.334946870803833,0.33821702003479,0.336776971817017,0.335979223251343,0.33690071105957,0.339023351669311,0.337906360626221,0.333252429962158,0.337530851364136,0.337422370910645,0.334526777267456,0.336893320083618,0.335566520690918,0.3420250415802,0.333982229232788,0.337625503540039,0.338397026062012,0.336382150650024,0.336236476898193,0.337307929992676,0.338681221008301,0.334076881408691,0.338641405105591,0.337910652160645,0.336238861083984,0.336673021316528
0.446515321731567,0.368070363998413,0.373087167739868,0.367722988128662,0.367630481719971,0.367431163787842,0.391676902770996,0.333552598953247,0.33268141746521,0.333627223968506,0.334335803985596,0.333969116210937,0.331627130508423,0.336674213409424,0.369351863861084,0.366700887680054,0.348624706268311,0.331058025360107,0.332739591598511,0.333649396896362,0.332716941833496,0.331758499145508,0.334731578826904,0.33418345451355,0.336907386779785,0.330902576446533,0.332862138748169,0.332468032836914,0.336097955703735,0.337557315826416,0.332201480865479,0.336545944213867,0.3348069190979,0.334030389785767,0.334192037582397,0.333672285079956,0.33378005027771,0.335309743881226,0.330467462539673,0.335058450698853,0.331809043884277,0.333287715911865,0.332582235336304,0.334346055984497,0.366701364517212,0.368077754974365,0.37191104888916,0.348015308380127,0.332350730895996,0.333606719970703,0.331841945648193,0.334822177886963,0.332810401916504,0.333884954452515,0.333990812301636,0.332107305526733,0.331256628036499,0.333365678787231,0.339520931243896,0.335519790649414,0.334777355194092,0.334436416625977,0.332002639770508,0.334973573684692,0.335341453552246,0.334787607192993,0.330517768859863,0.333971500396729,0.331894159317017,0.334719181060791,0.335046052932739,0.335845947265625,0.336849689483643,0.339949607849121,0.429757356643677,0.399437189102173,0.332525730133057,0.33556604385376,0.334104776382446
0.174171686172485,0.173288822174072,0.174124240875244,0.173194885253906,0.172828674316406,0.174966096878052,0.275249004364014,0.271728277206421,0.272430658340454,0.271063089370728,0.173627376556396,0.173794746398926,0.174025058746338,0.173065900802612,0.173167705535889,0.174694299697876,0.174827098846436,0.172808885574341,0.172925472259521,0.173627614974976,0.173758029937744,0.17305588722229,0.208228349685669,0.272995710372925,0.27762770652771,0.174840450286865,0.173337936401367,0.173321008682251,0.173761129379272,0.172333002090454,0.17290997505188,0.173877239227295,0.172366857528687,0.172505855560303,0.173046350479126,0.17389440536499,0.172728776931763,0.172656059265137,0.174360513687134,0.273867130279541,0.208291530609131,0.174389839172363,0.173461675643921,0.172793626785278,0.173848152160645,0.172994613647461,0.173696041107178,0.174294710159302,0.174035310745239,0.173933982849121,0.173693180084229,0.173984050750732,0.174710035324097,0.173246383666992,0.173499822616577,0.17643141746521,0.172838926315308,0.171951055526733,0.172455549240112,0.173742771148682,0.17301344871521,0.173292875289917,0.173584938049316,0.172606229782105,0.172561168670654,0.174241781234741,0.172792673110962,0.172882318496704,0.172797918319702,0.174510478973389,0.173890590667725,0.172995090484619,0.178157329559326,0.173640489578247,0.172798871994019,0.173012971878052,0.173050403594971,0.172625064849854,0.173650503158569
0.332340717315674,0.333104133605957,0.3350830078125,0.336918115615845,0.334158897399902,0.337002515792847,0.337656021118164,0.342853784561157,0.336801052093506,0.337324857711792,0.3354651927948,0.333429574966431,0.335807800292969,0.337439060211182,0.335489273071289,0.337368965148926,0.332168102264404,0.336590766906738,0.335193395614624,0.334416389465332,0.334568500518799,0.334228038787842,0.33633279800415,0.335217952728271,0.336143255233765,0.334343194961548,0.33480429649353,0.336135864257812,0.332233428955078,0.338264942169189,0.339398860931396,0.335865497589111,0.336596012115479,0.336512327194214,0.333479881286621,0.338075399398804,0.335280895233154,0.336773157119751,0.342970848083496,0.336536169052124,0.335778713226318,0.334960699081421,0.336142778396606,0.336282253265381,0.336457967758179,0.337379932403564,0.338849544525146,0.333989858627319,0.337385892868042,0.336458206176758,0.336884021759033,0.332907438278198,0.338501930236816,0.337542533874512,0.339888095855713,0.338793992996216,0.335642814636231,0.336528539657593,0.338156223297119,0.334394454956055,0.337716102600098,0.337350606918335,0.340566396713257,0.336674451828003,0.338620662689209,0.34076452255249,0.332850933074951,0.336852073669434,0.336755514144897,0.336547374725342,0.337041854858398,0.334506750106811,0.337791204452515,0.334014415740967,0.336378574371338,0.334492444992065,0.336121559143066,0.338212251663208,0.331774711608887
